A014,R081,02-00-01,5/22/11,20:00:00,REGULAR,3625243,1762023
A014,R081,02-00-01,5/23/11,0:00:00,REGULAR,3625518,1762072
A014,R081,02-00-01,5/23/11,4:00:00,REGULAR,3625576,1762077
A014,R081,02-00-01,5/23/11,8:00:00,REGULAR,3625608,1762145
A014,R081,02-00-01,5/23/11,12:00:00,REGULAR,3625702,1762394
A014,R081,02-00-01,5/23/11,16:00:00,REGULAR,3625926,1762511
A014,R081,02-00-01,5/23/11,20:00:00,REGULAR,3626543,1762668
A014,R081,02-00-01,5/24/11,0:00:00,REGULAR,3626848,1762723
A014,R081,02-00-01,5/24/11,4:00:00,REGULAR,3626898,1762728
A014,R081,02-00-01,5/24/11,8:00:00,REGULAR,3626933,1762823
A014,R081,02-00-01,5/24/11,12:00:00,REGULAR,3627041,1763089
A014,R081,02-00-01,5/24/11,16:00:00,RECOVR,3627254,1763208
A014,R081,02-00-01,5/24/11,20:00:00,AUD,3627873,1763354
A014,R081,02-00-01,5/25/11,0:00:00,REGULAR,3628256,1763407
A014,R081,02-00-01,5/25/11,4:00:00,REGULAR,3628311,1763410
A014,R081,02-00-01,5/25/11,8:00:00,REGULAR,3628343,1763520
A014,R081,02-00-01,5/25/11,12:00:00,REGULAR,3628445,1763760
A014,R081,02-00-01,5/25/11,16:00:00,REGULAR,3628700,1763915
A014,R081,02-00-01,5/25/11,20:00:00,REGULAR,3629413,1764070
A014,R081,02-00-01,5/26/11,0:00:00,REGULAR,3629808,1764111
A014,R081,02-00-01,5/26/11,4:00:00,REGULAR,3629863,1764119
A014,R081,02-00-01,5/26/11,8:00:00,REGULAR,3629891,1764228
A014,R081,02-00-01,5/26/11,9:27:31,DOOR,3629932,1764409
A014,R081,02-00-01,5/26/11,9:27:37,OPEN,3629932,1764409
A014,R081,02-00-01,5/26/11,9:29:19,DOOR,3629932,1764409
A014,R081,02-00-01,5/26/11,9:43:37,OPEN,3629932,1764409
A014,R081,02-00-01,5/26/11,9:43:53,DOOR,3629932,1764409
A014,R081,02-00-01,5/26/11,9:44:03,OPEN,3629932,1764409
A014,R081,02-00-01,5/26/11,9:45:40,DOOR,3629932,1764409
A014,R081,02-00-01,5/26/11,9:45:47,DOOR,3629932,1764409
A014,R081,02-00-01,5/26/11,9:46:12,OPEN,3629932,1764409
A014,R081,02-00-01,5/26/11,9:46:20,DOOR,3629932,1764409
A014,R081,02-00-01,5/26/11,9:50:06,OPEN,3629938,1764418
A014,R081,02-00-01,5/26/11,12:00:00,DOOR,3630001,1764529
A014,R081,02-00-01,5/26/11,16:00:00,OPEN,3630237,1764679
A014,R081,02-00-01,5/26/11,20:00:00,DOOR,3630858,1764821
A014,R081,02-00-01,5/27/11,0:00:00,OPEN,3631268,1764897
A014,R081,02-00-01,5/27/11,4:00:00,1,1,1
A014,R081,02-00-01,REGULAR,3631348,1764907,5/27/11,8:00:00
A014,R081,02-00-01,REGULAR,3631393,1764983,5/27/11,12:00:00
A014,R081,02-00-01,REGULAR,3631504,1765228,5/27/11,16:00:00
A014,R081,02-00-01,REGULAR,3631839,1765368,5/27/11,20:00:00
A014,R081,02-00-02,5/21/11,0:00:00,REGULAR,3426781,7092746
A014,R081,02-00-02,5/21/11,4:00:00,REGULAR,3426866,7092783
A014,R081,02-00-02,5/21/11,8:00:00,REGULAR,3426878,7092908
A014,R081,02-00-02,5/21/11,12:00:00,REGULAR,3426937,7093196
A014,R081,02-00-02,5/21/11,16:00:00,REGULAR,3427052,7093545
A014,R081,02-00-02,5/21/11,20:00:00,REGULAR,3427313,7093920
A014,R081,02-00-02,5/22/11,0:00:00,REGULAR,3427614,7094069
A014,R081,02-00-02,5/22/11,4:00:00,REGULAR,3427693,7094105
A014,R081,02-00-02,5/22/11,8:00:00,REGULAR,3427709,7094167
A014,R081,02-00-02,5/22/11,12:00:00,REGULAR,3427746,7094369
A014,R081,02-00-02,5/22/11,16:00:00,REGULAR,3427846,7094731
A014,R081,02-00-02,5/22/11,20:00:00,REGULAR,3428076,7094988
A014,R081,02-00-02,5/23/11,0:00:00,REGULAR,3428308,7095087
A014,R081,02-00-02,5/23/11,4:00:00,REGULAR,3428352,7095099
A014,R081,02-00-02,5/23/11,8:00:00,REGULAR,3428362,7095315
A014,R081,02-00-02,5/23/11,12:00:00,REGULAR,3428406,7095964
A014,R081,02-00-02,5/23/11,16:00:00,REGULAR,3428560,7096242
A014,R081,02-00-02,5/23/11,20:00:00,REGULAR,3429034,7096555
A014,R081,02-00-02,5/24/11,0:00:00,REGULAR,3429250,7096684
A014,R081,02-00-02,5/24/11,4:00:00,REGULAR,3429289,7096699
A014,R081,02-00-02,5/24/11,8:00:00,REGULAR,3429312,7096935
A014,R081,02-00-02,5/24/11,12:00:00,REGULAR,3429392,7097592
A014,R081,02-00-02,5/24/11,16:00:00,RECOVR,3429550,7097906
A014,R081,02-00-02,5/24/11,20:00:00,AUD,3430037,7098313
A014,R081,02-00-02,5/25/11,0:00:00,REGULAR,3430348,7098437
A014,R081,02-00-02,5/25/11,4:00:00,REGULAR,3430391,7098454
A014,R081,02-00-02,5/25/11,8:00:00,REGULAR,3430406,7098724
A014,R081,02-00-02,5/25/11,12:00:00,REGULAR,3430478,7099385
A014,R081,02-00-02,5/25/11,14:31:32,DOOR,3430542,7099674
A014,R081,02-00-02,5/25/11,14:33:02,OPEN,3430542,7099674
A014,R081,02-00-02,5/25/11,16:00:00,DOOR,3430649,7099814
A014,R081,02-00-02,5/25/11,20:00:00,OPEN,3431114,7100184
A014,R081,02-00-02,5/26/11,0:00:00,REGULAR,3431406,7100313
A014,R081,02-00-02,5/26/11,4:00:00,REGULAR,3431448,7100328
A014,R081,02-00-02,5/26/11,8:00:00,REGULAR,3431466,7100567
A014,R081,02-00-02,5/26/11,9:51:47,DOOR,3431534,7100954
A014,R081,02-00-02,5/26/11,9:51:57,OPEN,3431534,7100954
A014,R081,02-00-02,5/26/11,12:00:00,DOOR,3431571,7101159
A014,R081,02-00-02,5/26/11,16:00:00,OPEN,3431730,7101545
A014,R081,02-00-02,5/26/11,20:00:00,REGULAR,3432183,7101915
A014,R081,02-00-02,5/27/11,0:00:00,REGULAR,1,1
A014,R081,02-00-02,3432511,7102059,5/27/11,4:00:00,REGULAR
A014,R081,02-00-02,3432561,7102075,5/27/11,8:00:00,REGULAR
A014,R081,02-00-02,3432569,7102309,5/27/11,12:00:00,REGULAR
A014,R081,02-00-02,3432636,7102907,5/27/11,16:00:00,REGULAR
A014,R081,02-00-02,3432907,7103294,5/27/11,20:00:00,REGULAR
A014,R081,2/6/00,5/21/11,0:00:00,REGULAR,531143,1186103
A014,R081,2/6/00,5/21/11,4:00:00,REGULAR,531145,1186123
A014,R081,2/6/00,5/21/11,8:00:00,REGULAR,531145,1186127
A014,R081,2/6/00,5/21/11,12:00:00,REGULAR,531145,1186197
A014,R081,2/6/00,5/21/11,16:00:00,REGULAR,531154,1186398
A014,R081,2/6/00,5/21/11,20:00:00,REGULAR,531171,1186735
A014,R081,2/6/00,5/22/11,0:00:00,REGULAR,531188,1186891
A014,R081,2/6/00,5/22/11,4:00:00,REGULAR,531191,1186913
A014,R081,2/6/00,5/22/11,8:00:00,REGULAR,531192,1186918
A014,R081,2/6/00,5/22/11,12:00:00,REGULAR,531195,1186969
A014,R081,2/6/00,5/22/11,16:00:00,REGULAR,531198,1187157
A014,R081,2/6/00,5/22/11,20:00:00,REGULAR,531215,1187395
A014,R081,2/6/00,5/23/11,0:00:00,REGULAR,531216,1187475
A014,R081,2/6/00,5/23/11,4:00:00,REGULAR,531216,1187490
A014,R081,2/6/00,5/23/11,8:00:00,REGULAR,531217,1187500
A014,R081,2/6/00,5/23/11,12:00:00,REGULAR,531219,1187582
A014,R081,2/6/00,5/23/11,16:00:00,REGULAR,531221,1187701
A014,R081,2/6/00,5/23/11,20:00:00,REGULAR,531239,1187879
A014,R081,2/6/00,5/24/11,0:00:00,REGULAR,531246,1187937
A014,R081,2/6/00,5/24/11,4:00:00,REGULAR,531248,1187943
A014,R081,2/6/00,5/24/11,8:00:00,REGULAR,531250,1187957
A014,R081,2/6/00,5/24/11,12:00:00,REGULAR,531255,1188048
A014,R081,2/6/00,5/24/11,16:00:00,RECOVR,531261,1188144
A014,R081,2/6/00,5/24/11,20:00:00,AUD,531277,1188346
A014,R081,2/6/00,5/24/11,23:19:16,TS,531293,1188400
A014,R081,2/6/00,5/24/11,23:20:05,VLT,531293,1188400
A014,R081,2/6/00,5/24/11,23:35:32,OPN,531293,1188400
A014,R081,2/6/00,5/25/11,0:00:00,TS,531293,1188406
A014,R081,2/6/00,5/25/11,4:00:00,VLT,531295,1188420
A014,R081,2/6/00,5/25/11,4:00:00,OPN,531295,1188420
A014,R081,2/6/00,5/25/11,8:00:00,TS,531297,1188442
A014,R081,2/6/00,5/25/11,12:00:00,VLT,531306,1188529
A014,R081,2/6/00,5/25/11,13:33:36,DOOR,531306,1188574
A014,R081,2/6/00,5/25/11,13:41:10,OPEN,531306,1188594
A014,R081,2/6/00,5/25/11,14:24:55,DOOR,531306,1188595
A014,R081,2/6/00,5/25/11,16:00:00,OPEN,531311,1188642
A014,R081,2/6/00,5/25/11,20:00:00,TS,531328,1188825
A014,R081,2/6/00,5/26/11,0:00:00,VLT,531346,1188894
A014,R081,2/6/00,5/26/11,4:00:00,OPN,531348,1188897
A014,R081,2/6/00,5/26/11,8:00:00,REGULAR,531348,1188921
A014,R081,2/6/00,5/26/11,12:00:00,REGULAR,531363,1189015
A014,R081,2/6/00,5/26/11,16:00:00,REGULAR,531366,1189175
A014,R081,2/6/00,5/26/11,20:00:00,REGULAR,531379,1189441
A014,R081,2/6/00,5/27/11,0:00:00,REGULAR,531393,1189509
A014,R081,2/6/00,5/27/11,4:00:00,REGULAR,531399,1189525
A014,R081,2/6/00,5/27/11,8:00:00,REGULAR,531401,1189542
A014,R081,2/6/00,5/27/11,12:00:00,REGULAR,531408,1189616
A014,R081,2/6/00,5/27/11,16:00:00,REGULAR,531414,1189771
A014,R081,2/6/00,1,1,1,1,1
A014,R081,2/6/01,5/21/11,0:00:00,REGULAR,218561,3240513
A014,R081,2/6/01,5/21/11,4:00:00,REGULAR,218562,3240581
A014,R081,2/6/01,5/21/11,8:00:00,REGULAR,218562,3240605
A014,R081,2/6/01,5/21/11,12:00:00,REGULAR,218566,3240777
A014,R081,2/6/01,5/21/11,16:00:00,REGULAR,218569,3241284
A014,R081,2/6/01,5/21/11,20:00:00,REGULAR,218574,3242039
A014,R081,2/6/01,5/22/11,0:00:00,REGULAR,218579,3242297
A014,R081,2/6/01,5/22/11,4:00:00,REGULAR,218582,3242363
A014,R081,2/6/01,5/22/11,8:00:00,REGULAR,218583,3242383
A014,R081,2/6/01,5/22/11,12:00:00,REGULAR,218583,3242519
A014,R081,2/6/01,5/22/11,16:00:00,REGULAR,218589,3242974
A014,R081,2/6/01,5/22/11,20:00:00,REGULAR,218593,3243470
A014,R081,2/6/01,5/23/11,0:00:00,REGULAR,218595,3243583
A014,R081,2/6/01,5/23/11,4:00:00,REGULAR,218596,3243602
A014,R081,2/6/01,5/23/11,8:00:00,REGULAR,218599,3243670
A014,R081,2/6/01,5/23/11,12:00:00,REGULAR,218599,3243971
A014,R081,2/6/01,5/23/11,16:00:00,REGULAR,218602,3244337
A014,R081,2/6/01,5/23/11,20:00:00,REGULAR,218606,3244818
A014,R081,2/6/01,5/24/11,0:00:00,REGULAR,218612,3244982
A014,R081,2/6/01,5/24/11,4:00:00,REGULAR,218613,3244990
A014,R081,2/6/01,5/24/11,8:00:00,REGULAR,218614,3245050
A014,R081,2/6/01,5/24/11,12:00:00,REGULAR,218617,3245419
A014,R081,2/6/01,5/24/11,16:00:00,RECOVR,218621,3245773
A014,R081,2/6/01,5/24/11,20:00:00,AUD,218625,3246359
A014,R081,2/6/01,5/24/11,23:19:17,TS,218632,3246490
A014,R081,2/6/01,5/24/11,23:20:05,VLT,218632,3246490
A014,R081,2/6/01,5/24/11,23:35:31,OPN,218632,3246496
A014,R081,2/6/01,5/25/11,0:00:00,TS,218633,3246500
A014,R081,2/6/01,5/25/11,4:00:00,VLT,218634,3246519
A014,R081,2/6/01,5/25/11,4:00:00,OPN,218634,3246519
A014,R081,2/6/01,5/25/11,8:00:00,TS,218635,3246583
A014,R081,2/6/01,5/25/11,12:00:00,VLT,218635,3246932
A014,R081,2/6/01,5/25/11,13:42:32,DOOR,218635,3247132
A014,R081,2/6/01,5/25/11,16:00:00,OPEN,218638,3247395
A014,R081,2/6/01,5/25/11,20:00:00,REGULAR,218651,3248008
A014,R081,2/6/01,5/26/11,0:00:00,REGULAR,218657,3248199
A014,R081,2/6/01,5/26/11,4:00:00,REGULAR,218660,3248216
A014,R081,2/6/01,5/26/11,8:00:00,REGULAR,218661,3248282
A014,R081,2/6/01,5/26/11,12:00:00,REGULAR,218665,3248636
A014,R081,2/6/01,5/26/11,16:00:00,REGULAR,218666,3249093
A014,R081,2/6/01,5/26/11,20:00:00,REGULAR,218670,1
A014,R081,2/6/01,3249822,5/27/11,0:00:00,REGULAR,218681
A014,R081,2/6/01,3250057,5/27/11,4:00:00,REGULAR,218681
A014,R081,2/6/01,3250089,5/27/11,8:00:00,REGULAR,218683
A014,R081,2/6/01,3250142,5/27/11,12:00:00,REGULAR,218684
A014,R081,2/6/01,3250407,5/27/11,16:00:00,REGULAR,218690
A014,R081,2/6/01,3250858,5/27/11,20:00:00,REGULAR,218699
A015,R081,00-00-00,5/21/11,0:00:00,REGULAR,6332162,2256173
A015,R081,00-00-00,5/21/11,4:00:00,REGULAR,6332261,2256184
A015,R081,00-00-00,5/21/11,4:00:00,RECOVR,6332261,2256184
A015,R081,00-00-00,5/21/11,8:00:00,AUD,6332312,2256226
A015,R081,00-00-00,5/21/11,12:00:00,REGULAR,6332680,2256312
A015,R081,00-00-00,5/21/11,16:00:00,REGULAR,6333155,2256423
A015,R081,00-00-00,5/21/11,20:00:00,REGULAR,6333714,2256528
A015,R081,00-00-00,5/22/11,0:00:00,REGULAR,6334124,2256588
A015,R081,00-00-00,5/22/11,4:00:00,REGULAR,6334213,2256596
A015,R081,00-00-00,5/22/11,4:00:00,RECOVR,6334213,2256596
A015,R081,00-00-00,5/22/11,8:00:00,AUD,6334246,2256631
A015,R081,00-00-00,5/22/11,12:00:00,REGULAR,6334475,2256727
A015,R081,00-00-00,5/22/11,16:00:00,REGULAR,6334887,2256805
A015,R081,00-00-00,5/22/11,20:00:00,REGULAR,6335387,2256890
A015,R081,00-00-00,5/23/11,0:00:00,REGULAR,6335672,2256919
A015,R081,00-00-00,5/23/11,4:00:00,REGULAR,6335693,2256923
A015,R081,00-00-00,5/23/11,8:00:00,REGULAR,6335784,2257062
A015,R081,00-00-00,5/23/11,12:00:00,REGULAR,6336221,2257421
A015,R081,00-00-00,5/23/11,16:00:00,REGULAR,6336712,2257536
A015,R081,00-00-00,5/23/11,20:00:00,REGULAR,6337895,2257692
A015,R081,00-00-00,5/24/11,0:00:00,REGULAR,6338259,2257730
A015,R081,00-00-00,5/24/11,4:00:00,REGULAR,6338276,2257737
A015,R081,00-00-00,5/24/11,4:00:00,RECOVR,6338276,2257737
A015,R081,00-00-00,5/24/11,8:00:00,AUD,6338349,2257902
A015,R081,00-00-00,5/24/11,12:00:00,REGULAR,6338767,2258281
A015,R081,00-00-00,5/24/11,16:00:00,RECOVR,6339370,2258453
A015,R081,00-00-00,5/24/11,20:00:00,AUD,6340917,2258640
A015,R081,00-00-00,5/25/11,0:00:00,RECOVR,6341493,2258681
A015,R081,00-00-00,5/25/11,1:04:56,AUD,6341517,2258688
A015,R081,00-00-00,5/25/11,4:00:00,REGULAR,6341522,2258690
A015,R081,00-00-00,5/25/11,8:00:00,REGULAR,6341594,2258822
A015,R081,00-00-00,5/25/11,12:00:00,REGULAR,6342045,2259227
A015,R081,00-00-00,5/25/11,16:00:00,REGULAR,6342656,2259365
A015,R081,00-00-00,5/25/11,20:00:00,REGULAR,6344226,2259524
A015,R081,00-00-00,5/26/11,0:00:00,REGULAR,6344891,2259570
A015,R081,00-00-00,5/26/11,4:00:00,REGULAR,6344910,2259577
A015,R081,00-00-00,5/26/11,4:00:00,RECOVR,6344910,2259577
A015,R081,00-00-00,5/26/11,8:00:00,AUD,6345023,2259714
A015,R081,00-00-00,5/26/11,12:00:00,REGULAR,6345602,2260096
A015,R081,00-00-00,5/26/11,16:00:00,REGULAR,6346208,2260255
A015,R081,00-00-00,5/26/11,20:00:00,REGULAR,6347797,2260441
A015,R081,00-00-00,5/27/11,0:00:00,REGULAR,6348410,2260497
A015,R081,00-00-00,5/27/11,4:00:00,REGULAR,6348475,2260503
A015,R081,00-00-00,5/27/11,4:00:00,RECOVR,6348475,2260503
A015,R081,00-00-00,5/27/11,8:00:00,AUD,6348559,2260646
A015,R081,00-00-00,5/27/11,12:00:00,REGULAR,6349157,2261026
A015,R081,00-00-00,5/27/11,16:00:00,REGULAR,6350170,2261186
A015,R081,00-00-00,5/27/11,20:00:00,REGULAR,6351241,2261356
A015,R081,00-00-01,5/21/11,0:00:00,REGULAR,9217207,2447263
A015,R081,00-00-01,5/21/11,4:00:00,REGULAR,9217270,2447270
A015,R081,00-00-01,5/21/11,4:00:00,RECOVR,9217270,2447270
A015,R081,00-00-01,5/21/11,8:00:00,AUD,9217298,2447285
A015,R081,00-00-01,5/21/11,12:00:00,REGULAR,9217601,2447334
A015,R081,00-00-01,5/21/11,16:00:00,REGULAR,9217933,2447392
A015,R081,00-00-01,5/21/11,20:00:00,REGULAR,9218323,2447434
A015,R081,00-00-01,5/22/11,0:00:00,REGULAR,9218654,2447464
A015,R081,00-00-01,5/22/11,4:00:00,REGULAR,9218726,2447468
A015,R081,00-00-01,5/22/11,4:00:00,RECOVR,9218726,2447468
A015,R081,00-00-01,5/22/11,8:00:00,AUD,9218751,2447483
A015,R081,00-00-01,5/22/11,12:00:00,REGULAR,9218916,2447542
A015,R081,00-00-01,5/22/11,16:00:00,REGULAR,9219207,2447586
A015,R081,00-00-01,5/22/11,20:00:00,REGULAR,9219599,2447622
A015,R081,00-00-01,5/23/11,0:00:00,REGULAR,9219823,2447636
A015,R081,00-00-01,5/23/11,4:00:00,REGULAR,9219837,2447637
A015,R081,00-00-01,5/23/11,8:00:00,REGULAR,9219879,2447738
A015,R081,00-00-01,5/23/11,12:00:00,REGULAR,9220199,2447982
A015,R081,00-00-01,5/23/11,16:00:00,REGULAR,9220546,2448049
A015,R081,00-00-01,5/23/11,20:00:00,REGULAR,9221530,2448124
A015,R081,00-00-01,5/24/11,0:00:00,REGULAR,9221807,2448146
A015,R081,00-00-01,5/24/11,4:00:00,REGULAR,9221820,2448147
A015,R081,00-00-01,5/24/11,4:00:00,RECOVR,9221820,2448147
A015,R081,00-00-01,5/24/11,8:00:00,AUD,9221889,2448235
A015,R081,00-00-01,5/24/11,12:00:00,REGULAR,9222211,2448457
A015,R081,00-00-01,5/24/11,16:00:00,RECOVR,9222510,2448533
A015,R081,00-00-01,5/24/11,20:00:00,AUD,9222510,2448635
A015,R081,00-00-01,5/24/11,23:22:41,RECOVR,9222510,2448650
